"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"D55131161C61","300","Elijah Moore","BUF","WR","9","2025","1","12","Elijah","Moore","Buffalo","Bills","BUF","NO, MIA, CAR, BLT, NYJ, KC, HST, ATL","2025","2025","2025214","Away","2025","AFC","AFC South","HST","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.1111111111111111","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","1","0.1111111111111111","1","1.350663766","0.1500737517777778","0",""
"DE1A26D0F830","301","Darius Slayton","NYG","WR","14","2025","1","18","Darius","Slayton","New York","Giants","NYG","NO, NE, PHI, DET, MIN, WAS, LAC, SF, KC, LV, CHI, DAL","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","2","1","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"DCBFADDC6B3C","302","Drake London","ATL","WR","12","2025","1","18","Drake","London","Atlanta","Falcons","ATL","LA, NO, MIN, NE, ARZ, WAS, CAR, SF, BUF, IND, TB","2025","2025","2025308","Home","2025","NFC","NFC South","NO","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.5","19.5","39","0.527027027027027","2","0.16666666666666666","0.5","1","","","","0","","","","","","","","","","","","","","1","2","0.6666666666666666","","","","0","","","1","0.5","","","1","","0","","39.6","1","-11.398664244999999","1","","","","2","0","0","NaN","","4.1229132569999996","0.34357610474999994","2.0614566284999998","4.1229132569999996"
"285FED1E9667","303","Rico Dowdle","CAR","RB","17","2025","1","18","Rico","Dowdle","Carolina","Panthers","CAR","NYJ, SF, GB, LA, DAL, NE, SEA, ATL, TB, BUF, NO, JAX, MIA, ARZ","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","8","0.42105263157894735","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.125","","","0.875","8","0","4.475","2.105882352941176","35.8","26.347576972","1.5498574689411764","0",""
"7EF71482FD44","304","Isaiah Hodgins","NYG","WR","7","2025","1","18","Isaiah","Hodgins","New York","Giants","NYG","DET, WAS, NE, MIN, DAL, GB, LV","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","2","1","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"0887B7A7B099","305","Nick Kallerup","SEA","TE","9","2025","1","17","Nick","Kallerup","Seattle","Seahawks","SEA","ATL, IND, CAR, ARZ, WAS, LA, TEN, MIN","2025","2025","2025295","Away","2025","NFC","NFC South","CAR","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"7742FDE5104E","306","Cam Skattebo","NYG","RB","8","2025","1","8","Cam","Skattebo","New York","Giants","NYG","LAC, DAL, WAS, NO, DEN, KC, PHI","2025","2025","2025165","Away","2025","NFC","NFC East","PHI","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","5.7","0.7125","5.7","5.265870159","0.658233769875","0",""
"7F23F93134BF","307","Simi Fehoko","ARZ","WR","7","2025","1","10","Simi","Fehoko","Arizona","Cardinals","ARZ","SF, IND, GB, DAL, TEN, SEA","2025","2025","2025194","Away","2025","NFC","NFC West","SEA","2025","3","2","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.08","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"1BD716CE8711","308","Raheem Mostert","LV","RB","12","2025","1","16","Raheem","Mostert","Las Vegas","Raiders","LV","JAX, LAC, KC, HST, CHI, DAL, CLV, DEN, PHI, TEN, IND","2025","2025","2025287","Away","2025","AFC","AFC South","HST","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.034482758620689655","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0","NaN","","","0","0",""
"DD35AB0F3005","309","Romeo Doubs","GB","WR","16","2025","1","17","Romeo","Doubs","Green Bay","Packers","GB","CIN, CLV, DET, PHI, ARZ, WAS, CAR, NYG, MIN, DEN, BLT, PIT, CHI, DAL","2025","2025","2025294","Home","2025","AFC","AFC North","BLT","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6666666666666666","0.3333333333333333","","","3","0","0","NaN","","","0","0",""
"A16BE04702A5","310","Ben Yurosek","MIN","TE","12","2025","1","18","Ben","Yurosek","Minnesota","Vikings","MIN","ATL, CHI, PHI, DET, LAC, BLT, GB, DAL, CIN, NYG","2025","2025","2025312","Home","2025","NFC","NFC North","GB","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"FA276FD857AC","311","Omarion Hampton","LAC","RB","9","2025","1","17","Omarion","Hampton","Los Angeles","Chargers","LAC","WAS, PHI, DEN, DAL, NYG, KC, LV, HST","2025","2025","2025293","Home","2025","AFC","AFC South","HST","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0.8","0.08888888888888889","0.8","0.470417633","0.05226862588888889","0",""
"4EA5BF6D2558","312","Marcedes Lewis","DEN","TE","5","2025","1","17","Marcedes","Lewis","Denver","Broncos","DEN","HST, KC, LV","2025","2025","2025292","Away","2025","AFC","AFC West","KC","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Inline","Left","2025","","","","1","0.3333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"7747214CB9D0","313","DeVonta Smith","PHI","WR","17","2025","1","18","DeVonta","Smith","Philadelphia","Eagles","PHI","TB, DET, CHI, DEN, BUF, LAC, LA, KC, LV, GB, WAS, DAL, NYG, MIN","2025","2025","2025320","Home","2025","NFC","NFC East","WAS","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","6","0.35294117647058826","19","19","0.3220338983050847","1","0.058823529411764705","0.07142857142857142","0.16666666666666666","","","","0","","","","","","","","","","","","","","","1","0.125","","","","0","1","1","1","1","","","","","0","","39.6","0.25","-11.93210587","1","","","","6","0","0","NaN","","3.466685441","0.203922673","0.5777809068333334","3.466685441"
"70121D6D2A61","314","Bryce Oliver","TEN","WR","3","2025","1","18","Bryce","Oliver","Tennessee","Titans","TEN","LA, JAX, DEN","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.3333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"868453271B93","315","Jaleel McLaughlin","DEN","RB","8","2025","1","18","Jaleel","McLaughlin","Denver","Broncos","DEN","LV, NYJ, KC, GB, LAC, JAX, WAS","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","2","0","1.1500000000000001","0.28750000000000003","2.3000000000000003","2.189918787","0.273739848375","0",""
"E1F8B6D728D5","316","Will Dissly","LAC","TE","9","2025","1","18","Will","Dissly","Los Angeles","Chargers","LAC","LV, KC, HST, DAL, PHI, DEN, MIA, IND","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.75","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.3333333333333333","","0.6666666666666666","","3","0","0","NaN","","","0","0",""
"8FD8C09EA2FF","317","Brian Thomas","JAX","WR","14","2025","1","18","Brian","Thomas","Jacksonville","Jaguars","JAX","CAR, SF, SEA, LA, TEN, IND, NYJ, DEN, CIN, HST, KC, LV","2025","2025","2025311","Home","2025","AFC","AFC South","TEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.16666666666666666","39","39","0.52","1","0.07142857142857142","0.16666666666666666","1","","","","0","","","","","","","","","","","","","","1","1","0.25","","","","0","","","","","","","","","0","","39.6","1","-14.89175258","1","","","","1","0","0.7000000000000001","0.05","0.7000000000000001","1.640952381","0.11721088435714286","1.276666667","1.276666667"
"ACA848E54FF3","318","Luke Farrell","SF","TE","17","2025","1","18","Luke","Farrell","San Francisco","49ers","SF","ARZ, JAX, HST, CAR, NYG, TEN, ATL, IND, CHI, TB, NO, CLV, SEA, LA","2025","2025","2025307","Home","2025","NFC","NFC West","SEA","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","","0.5","","2","0","0","NaN","","","0","0",""
"34FCDEBD8C4F","319","Emanuel Wilson","GB","RB","17","2025","1","18","Emanuel","Wilson","Green Bay","Packers","GB","BLT, CAR, WAS, ARZ, DET, PHI, CLV, CIN, DAL, NYG, PIT, MIN, CHI, DEN","2025","2025","2025312","Away","2025","NFC","NFC North","MIN","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.3333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","2","0","0.9","0.10588235294117647","1.8","1.101207749","0.0647769264117647","0",""
"087CC31A5DA4","320","Andre Baccellia","ARZ","WR","5","2025","1","15","Andre","Baccellia","Arizona","Cardinals","ARZ","JAX, TB, LA, HST, SF","2025","2025","2025261","Away","2025","AFC","AFC South","HST","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","5","0","0","NaN","","","0","0",""
"EA2EE2AF7224","321","Curtis Samuel","BUF","WR","6","2025","1","11","Curtis","Samuel","Buffalo","Bills","BUF","NO, NE, CAR, MIA, KC, TB","2025","2025","2025202","Home","2025","NFC","NFC South","TB","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.4","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"4A69B9EADF9A","322","Tanner Conner","MIA","TE","9","2025","1","9","Tanner","Conner","Miami","Dolphins","MIA","CAR, LAC, NYJ, BLT, ATL, NE, CLV, BUF, IND","2025","2025","2025171","Home","2025","AFC","AFC North","BLT","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"E12C8F2A42A9","323","Cade Stover","HST","TE","9","2025","1","18","Cade","Stover","Houston","Texans","HST","LAC, IND, LA, ARZ, TEN, BUF, LV, KC","2025","2025","2025310","Home","2025","AFC","AFC South","IND","2025","1","3","2025","13","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","8","0.6666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.125","","0.875","","8","0","0","NaN","","","0","0",""
"C65075BEA360","324","Mason Taylor","NYJ","TE","13","2025","1","14","Mason","Taylor","New York","Jets","NYJ","CAR, MIA, TB, DEN, BUF, CIN, DAL, CLV, PIT, NE, BLT, ATL","2025","2025","2025250","Home","2025","AFC","AFC East","MIA","2025","3","2","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","7","1","19","19","0.38","1","0.07692307692307693","0.16666666666666666","0.14285714285714285","","","","0","","","","","","","","","","","","","","","1","0.5","","","","0","","","1","1","","","1","","0","","39.6","0.2","-10.59550562","0.2857142857142857","0.2857142857142857","0.42857142857142855","","7","0","0","NaN","","1.913333333","0.14717948715384616","0.2733333332857143","1.913333333"
"5165588C71D0","325","Chuba Hubbard","CAR","RB","15","2025","1","18","Chuba","Hubbard","Carolina","Panthers","CAR","BUF, NO, TB, LA, ARZ, SF, JAX, SEA, GB, NYJ, ATL, NE","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.23529411764705882","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.25","","","0.75","4","0","1.1500000000000001","0.3066666666666667","4.6000000000000005","10.839309054000001","0.7226206036","0",""
"B03EA4AF4043","326","Xavier Smith","LA","WR","16","2025","1","18","Xavier","Smith","Los Angeles","Rams","LA","SF, IND, JAX, TEN, SEA, PHI, CAR, NO, ARZ, DET, ATL, BLT, HST","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","2","4","2025","13","2025","No","Yes","No","Straight Drop","Catch","Horizontal","2025","Wide Open","Yes","No","Out","","","2025","Cover 0","Two-High (Open)","Two-High (Open)","4","0.03076923076923077","41","82","0.07334525939177101","2","0.125","0.016129032258064516","0.5","","","","0","","","","","","","","","","","","","","2","2","0.023809523809523808","","","","0","","","","","","","","","0","","39.6","0.5","-14.945876290000001","0.5","0.5","","","4","0","0","NaN","","3.094047619","0.1933779761875","0.77351190475","3.094047619"
"4A42B2EF50BC","327","Tory Horton","SEA","WR","8","2025","1","9","Tory","Horton","Seattle","Seahawks","SEA","HST, WAS, PIT, TB, NO, JAX, SF, ARZ","2025","2025","2025183","Away","2025","NFC","NFC East","WAS","2025","1","2","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.42857142857142855","44","44","0.4074074074074074","1","0.125","0.14285714285714285","0.3333333333333333","","","","0","","","","","","","","","","","","","","1","1","0.2","","","","0","1","1","1","1","","","1","","0","","39.6","0.3333333333333333","-15","1","","","","3","0","0","NaN","","1.622727273","0.202840909125","0.540909091","1.622727273"
"B53CFD310A9F","328","Van Jefferson","TEN","WR","16","2025","1","17","Van","Jefferson","Tennessee","Titans","TEN","NO, CLV, DEN, IND, LAC, ARZ, LA, HST, LV, SEA, JAX, SF, NE, KC","2025","2025","2025301","Home","2025","NFC","NFC South","NO","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","6","0.3157894736842105","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.8333333333333334","0.16666666666666666","","","6","0","0","NaN","","","0","0",""
"EE2528A25AD2","329","Daniel Bellinger","NYG","TE","16","2025","1","18","Daniel","Bellinger","New York","Giants","NYG","LAC, WAS, PHI, DET, NO, DEN, DAL, NE, MIN, CHI, KC, LV, GB","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","2","1","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.5714285714285714","19","19","0.4523809523809524","1","0.0625","0.25","0.25","","","","0","","","","","","","","","","","1","1","","","1","0.25","","","","0","","","1","1","","","1","","0","","39.6","0.25","-10.59550562","0.25","","0.5","0.25","4","0","0","NaN","","3.6563084110000004","0.22851927568750002","0.9140771027500001","3.6563084110000004"
