"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"A957FF3EE205","361","Zach Horton","DET","TE","2","2025","1","18","Zach","Horton","Detroit","Lions","DET","GB, CHI","2025","2025","2025315","Away","2025","NFC","NFC North","CHI","2025","2","4","2025","12","2025","Yes","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Cover 2","Two-High (Open)","Two-High (Open)","1","0.08333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0","NaN","","","0","0",""
"0BF34CC51508","362","Cody White","SEA","WR","9","2025","1","16","Cody","White","Seattle","Seahawks","SEA","LA, TEN, IND, ATL, MIN, WAS, ARZ, SF","2025","2025","2025274","Home","2025","NFC","NFC West","LA","2025","1","5","2025","12","2025","No","No","No","Straight Drop","Catch","Checkdown","2025","Closing","Yes","No","Circle/Texas","","","2025","Cover 4","Two-High (Open)","Two-High (Open)","4","0.06779661016949153","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.75","0.25","","","4","0","0","NaN","","","0","0",""
"780B4EF0E7CF","363","Cam Akers","MIN, SEA","RB","4","2025","1","18","Cam","Akers","Seattle","Seahawks","SEA","CIN, CAR, CLV, SF","2025","2025","2025307","Away","2025","NFC","NFC West","SF","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.038461538461538464","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"DA51E37D0B08","364","Chris Blair","ATL","WR","3","2025","1","17","Chris","Blair","Atlanta","Falcons","ATL","TB, ARZ, LA","2025","2025","2025305","Home","2025","NFC","NFC West","LA","2025","1","4","2025","12","2025","No","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Cover 3","Single (Closed)","Two-High (Open)","1","0.020833333333333332","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","1","","","1","0","0","NaN","","","0","0",""
"D6B2E6D4297E","365","Jason Brownlee","KC","WR","6","2025","1","18","Jason","Brownlee","Kansas City","Chiefs","KC","PHI, DET, LV, JAX, LAC, NYG","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","1","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Vertical","2025","Step","Yes","Yes","Post","","","2025","Cover 4","Two-High (Open)","Single (Closed)","1","0.012987012987012988","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"D4A9CCD48023","366","Jared Wiley","KC","TE","4","2025","1","18","Jared","Wiley","Kansas City","Chiefs","KC","LV, TEN, DAL, DEN","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","1","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Vertical","2025","Step","Yes","Yes","Post","","","2025","Cover 4","Two-High (Open)","Single (Closed)","4","0.12121212121212122","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.25","0.25","0.25","0.25","4","0","0","NaN","","","0","0",""
"F849C1013F23","367","Blake Corum","LA","RB","17","2025","1","18","Blake","Corum","Los Angeles","Rams","LA","SF, IND, TEN, JAX, SEA, PHI, TB, NO, CAR, ARZ, DET, ATL, HST, BLT","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","8","0.18604651162790697","3","3","0.00872093023255814","1","0.058823529411764705","0.025","0.125","","","","0","","","","","","","","","","","","","","","","","","","","0","1","1","1","1","","","","","0","","39.6","0.07692307692307693","-6.509433962","","0.125","","0.875","8","0","1.1625","0.5470588235294118","9.3","9.977829151999998","0.5869311265882352","0.17602657","1.40821256"
"45C2510D9C7A","368","Julius Chestnut","TEN","RB","17","2025","1","18","Julius","Chestnut","Tennessee","Titans","TEN","IND, LAC, ARZ, LA, SEA, JAX, CLV, DEN, SF, NE, NO, HST, LV, KC","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.009708737864077669","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0.6000000000000001","0.03529411764705883","0.6000000000000001","2.830251626","0.16648538976470587","0",""
"C31BEA33DDAC","369","Braelon Allen","NYJ","RB","4","2025","1","4","Braelon","Allen","New York","Jets","NYJ","TB, PIT, MIA, BUF","2025","2025","2025112","Away","2025","AFC","AFC East","MIA","2025","1","3","2025","12","2025","No","Yes","No","Straight Drop","Catch","Static","2025","Open","Yes","No","Hitch","","","2025","Cover 3","Single (Closed)","Single (Closed)","5","0.25","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","5","0","0.18","0.225","0.9","0.395348837","0.09883720925","0",""
"AB3994C8BA46","370","KeAndre Lambert-Smith","LAC","WR","10","2025","1","18","KeAndre","Lambert-Smith","Los Angeles","Chargers","LAC","LV, TEN, MIA, WAS, HST, DEN, DAL, NYG, KC","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","8","0.22857142857142856","42","42","0.20095693779904306","1","0.1","0.03333333333333333","0.125","","","","0","","","","","","","","","","","","","","1","1","0.05","","","","0","","","","","","","","","0","","39.6","0.16666666666666666","-15","0.75","0.25","","","8","0","0","NaN","","3.033333333","0.3033333333","0.379166666625","3.033333333"
"512234DCE86D","371","Trent Sherfield","DEN, ARZ","WR","12","2025","1","15","Trent","Sherfield","Arizona","Cardinals","ARZ","PHI, LAC, IND, TEN, LA, LV, NYJ, HST, CIN, NYG, DAL","2025","2025","2025261","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","Straight Drop","Incomplete","Horizontal","2025","Closing","No","No","In","","","2025","Cover 6","Two-High (Open)","Two-High (Open)","8","0.07920792079207921","6","6","0.007263922518159807","1","0.08333333333333333","0.011235955056179775","0.125","","","","0","","","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0","","39.6","0.07692307692307693","-6.94912","1","","","","8","0","0","NaN","","1.373195876","0.11443298966666667","0.1716494845","1.373195876"
"E96BDFD47B7F","372","James Proche","TEN","WR","9","2025","1","18","James","Proche","Tennessee","Titans","TEN","CLV, NO, JAX, SF, IND, SEA, KC, LAC","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","6","0.09836065573770492","7","7","0.03017241379310345","1","0.1111111111111111","0.02040816326530612","0.16666666666666666","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","39.6","0.1111111111111111","-7.064474254","0.8333333333333334","0.16666666666666666","","","6","0","0","NaN","","1.315151515","0.1461279461111111","0.21919191916666667","1.315151515"
"5CD4202785E6","373","Dee Eskridge","MIA","WR","13","2025","1","16","Dee","Eskridge","Miami","Dolphins","MIA","PIT, BUF, LAC, IND, CAR, CLV, NO, NYJ, BLT, NE, CIN, ATL","2025","2025","2025283","Home","2025","AFC","AFC North","CIN","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","6","0.10909090909090909","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.8333333333333334","0.16666666666666666","","","6","0","0","NaN","","","0","0",""
"5B9BF65C2F26","374","Stone Smartt","NYJ","TE","8","2025","1","18","Stone","Smartt","New York","Jets","NYJ","BUF, NE, ATL, CLV, NO, MIA, JAX, DEN","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","2","0.05405405405405406","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.5","0.5","","2","0","0","NaN","","","0","0",""
"FC845B190CEB","375","Ryan Miller","TB","WR","13","2025","1","14","Ryan","Miller","Tampa Bay","Buccaneers","TB","PHI, DET, NO, SF, SEA, BUF, LA, ARZ, NYJ, HST, NE, ATL","2025","2025","2025251","Home","2025","NFC","NFC South","NO","2025","3","4","2025","12","2025","No","Yes","No","Roll Right","Incomplete","Horizontal","2025","Open","Yes","No","Shallow Cross/Trick","","","2025","Cover 0","Two-High (Open)","Two-High (Open)","1","0.018518518518518517","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"0C8B7CE8FBA9","376","Britain Covey","PHI","WR","6","2025","1","18","Britain","Covey","Philadelphia","Eagles","PHI","CHI, WAS, LAC, BUF, LV","2025","2025","2025320","Home","2025","NFC","NFC East","WAS","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.030303030303030304","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","1","","","1","0","0","NaN","","","0","0",""
"D6C76ADCA5AC","377","Tutu Atwell","LA","WR","10","2025","1","18","Tutu","Atwell","Los Angeles","Rams","LA","PHI, ATL, HST, ARZ, TEN, IND, SF, JAX, SEA, DET","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.14705882352941177","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.2","0.8","","","5","0","0","NaN","","","0","0",""
"3F962A8B649F","378","Jordan Watkins","SF","WR","4","2025","1","16","Jordan","Watkins","San Francisco","49ers","SF","HST, NYG, IND, LA","2025","2025","2025289","Away","2025","AFC","AFC South","IND","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"54BD74F96B05","379","Samori Toure","NO","WR","1","2025","1","18","Samori","Toure","New Orleans","Saints","NO","ATL","2025","2025","2025308","Away","2025","NFC","NFC South","ATL","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.23076923076923078","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6666666666666666","0.3333333333333333","","","3","0","0","NaN","","","0","0",""
"753EED0A03C0","380","Ross Dwelley","DET","TE","10","2025","1","14","Ross","Dwelley","Detroit","Lions","DET","TB, PHI, CLV, WAS, BLT, KC, GB, DAL, CIN, NYG","2025","2025","2025244","Home","2025","NFC","NFC East","DAL","2025","2","4","2025","12","2025","Yes","Yes","No","Straight Drop","Catch","Horizontal","2025","Open","Yes","No","Shallow Cross/Trick","Inline","Left","2025","Cover 3","Single (Closed)","Single (Closed)","4","0.06896551724137931","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.25","0.75","","4","0","0","NaN","","","0","0",""
"7E4B359B96E1","381","Malik Heath","GB","WR","11","2025","1","13","Malik","Heath","Green Bay","Packers","GB","CAR, ARZ, WAS, DET, PHI, CLV, DAL, CIN, PIT, MIN","2025","2025","2025228","Away","2025","NFC","NFC North","DET","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","16","0.14414414414414414","8","8","0.009779951100244499","1","0.09090909090909091","0.009900990099009901","0.0625","","","","0","","","","","","","","","","","","","","","1","0.014705882352941176","","","","0","1","1","1","1","","","","","0","","39.6","0.07142857142857142","-7.510626993","0.75","0.25","","","16","0","0","NaN","","1.703409091","0.1548553719090909","0.1064630681875","1.703409091"
"2FAA94E8465E","382","Giovanni Ricci","DET","TE","3","2025","1","17","Giovanni","Ricci","Detroit","Lions","DET","LA, MIN, PIT","2025","2025","2025291","Away","2025","NFC","NFC North","MIN","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.23809523809523808","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.4","","0.6","","5","0","0","NaN","","","0","0",""
"C3EFA2015211","383","Greg Dortch","ARZ","WR","12","2025","1","13","Greg","Dortch","Arizona","Cardinals","ARZ","DAL, TB, GB, CAR, SF, SEA, TEN, IND, JAX, NO","2025","2025","2025237","Away","2025","NFC","NFC South","TB","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Static","2025","Open","Yes","No","Hitch","","","2025","Cover 2","Two-High (Open)","Single (Closed)","10","0.07936507936507936","-0.5","-2","-0.0028129395218002813","4","0.3333333333333333","0.04040404040404041","0.4","3","0.75","","0","","","","","7","2.3333333333333335","","","","","1","","","","3","0.04285714285714286","","","","0","1","0.25","4","1","1","0.25","1","","0","","77.1","0.5","-5.03299175375","0.3","0.6","","0.1","10","0","0.35","0.2916666666666667","3.5","6.774123722","0.5645103101666666","0.6090631659","6.090631659"
"0977ADE2A72C","384","Tucker Fisk","LAC","TE","10","2025","1","13","Tucker","Fisk","Los Angeles","Chargers","LAC","IND, MIA, JAX, LV, PIT, NYG, MIN, DEN, TEN, WAS","2025","2025","2025240","Home","2025","AFC","AFC West","LV","2025","2","4","2025","12","2025","Yes","No","Yes","Straight Drop","Catch","Back Shoulder","2025","Tight","Yes","Yes","End Zone Fade","","","2025","Bracket","Two-High (Open)","Two-High (Open)","7","0.3181818181818182","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.14285714285714285","","0.8571428571428571","","7","0","0","NaN","","","0","0",""
"7F3D0C16E94A","385","Nick Vannett","MIN, LA","TE","5","2025","1","18","Nick","Vannett","Los Angeles","Rams","LA","PIT, ARZ, CLV, DET","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Left","2025","","","","5","0.2","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","5","0","0","NaN","","","0","0",""
"BC499A7B3D48","386","Marvin Mims","DEN","WR","15","2025","1","18","Marvin","Mims","Denver","Broncos","DEN","CIN, NYG, DAL, LV, NYJ, KC, GB, LAC, IND, TEN, WAS, JAX, PHI","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","20","0.29411764705882354","34.75","139","0.25981308411214954","4","0.26666666666666666","0.06896551724137931","0.2","","","","0","","","","","","","","","","","","","","4","4","0.10810810810810811","","","","0","","","","","","","","","0","","39.6","0.23529411764705882","-12.173514308249999","0.6","0.4","","","20","0","0","NaN","","8.261817169","0.5507878112666666","0.41309085845000004","8.261817169"
"9AF872DAB1D2","387","David Martin-Robinson","TEN","TE","15","2025","1","18","David","Martin-Robinson","Tennessee","Titans","TEN","CLV, DEN, IND, LAC, ARZ, SEA, HST, LV, JAX, SF, KC, NE, NO","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","8","0.08333333333333333","14","14","0.029787234042553193","1","0.06666666666666667","0.01282051282051282","0.125","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","39.6","0.1111111111111111","-10.28169014","0.125","0.25","0.625","","8","0","0","NaN","","1.6234375","0.10822916666666667","0.2029296875","1.6234375"
"69774B1E8A2D","388","Pat Bryant","DEN","WR","15","2025","1","18","Pat","Bryant","Denver","Broncos","DEN","LV, NYJ, HST, KC, CIN, NYG, DAL, WAS, JAX, PHI, LAC, IND, TEN","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","3","0.045454545454545456","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6666666666666666","","0.3333333333333333","","3","0","0","NaN","","","0","0",""
"C150647F52E7","389","Jelani Woods","NYJ","TE","4","2025","1","17","Jelani","Woods","New York","Jets","NYJ","NO, CIN, JAX, NE","2025","2025","2025300","Home","2025","AFC","AFC East","NE","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","9","0.47368421052631576","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.2222222222222222","0.7777777777777778","","9","0","0","NaN","","","0","0",""
"06D9DD57D19F","390","Quentin Skinner","NYJ","WR","1","2025","1","18","Quentin","Skinner","New York","Jets","NYJ","BUF","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Wide","Left","2025","","","","1","0.3333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"0D3C3CD0A03F","391","Kameron Johnson","TB","WR","17","2025","1","18","Kameron","Johnson","Tampa Bay","Buccaneers","TB","SF, CAR, HST, NYJ, MIA, ATL, NE, NO, BUF, PHI, DET, ARZ, LA, SEA","2025","2025","2025306","Home","2025","NFC","NFC South","CAR","2025","4","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.058823529411764705","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","4","0","0","NaN","","","0","0",""
"3C5B02E3BB5F","392","E.J. Jenkins","PHI","TE","2","2025","1","16","E.J.","Jenkins","Philadelphia","Eagles","PHI","MIN, WAS","2025","2025","2025275","Away","2025","NFC","NFC East","WAS","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","1","0.07692307692307693","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"9D6F9040ACBE","393","Cameron Latu","PHI","TE","15","2025","1","18","Cameron","Latu","Philadelphia","Eagles","PHI","CHI, TB, DEN, DET, LAC, BUF, LA, WAS, LV, KC, GB, NYG, MIN, DAL","2025","2025","2025320","Home","2025","NFC","NFC East","WAS","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","7","0.06542056074766354","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","0.5714285714285714","0.42857142857142855","7","0","0","NaN","","","0","0",""
"33984C89C59C","394","Moliki Matavao","NO","TE","6","2025","1","18","Moliki","Matavao","New Orleans","Saints","NO","ATL, BUF, NYJ, TEN, ARZ, SF","2025","2025","2025308","Away","2025","NFC","NFC South","ATL","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.10869565217391304","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.2","0.4","0.4","","5","0","0","NaN","","","0","0",""
"E4190E9F5B39","395","Evan Hull","NO","RB","6","2025","1","18","Evan","Hull","New Orleans","Saints","NO","CAR, MIA, TEN, ATL, TB, NYJ","2025","2025","2025308","Away","2025","NFC","NFC South","ATL","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","11","0.22916666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.36363636363636365","","","0.6363636363636364","11","0","-0.018181818181818184","-0.03333333333333333","-0.2","0.950117096","0.15835284933333335","0",""
"B92EF77488FA","396","Russell Gage","SF","WR","1","2025","1","1","Russell","Gage","San Francisco","49ers","SF","SEA","2025","2025","2025061","Away","2025","NFC","NFC West","SEA","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.25","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"58410CFEE914","397","Tyler Higbee","LA","TE","10","2025","1","18","Tyler","Higbee","Los Angeles","Rams","LA","NO, BLT, HST, SF, IND, TEN, JAX, SEA, PHI, ARZ","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","6","0.2727272727272727","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.16666666666666666","0.16666666666666666","0.6666666666666666","","6","0","0","NaN","","","0","0",""
"F3A91CABE0FE","398","Will Mallory","IND","TE","2","2025","1","17","Will","Mallory","Indianapolis","Colts","IND","JAX, LV","2025","2025","2025298","Home","2025","AFC","AFC South","JAX","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.5","0.5","","2","0","0","NaN","","","0","0",""
"BC8A89AFFC99","399","Gage Larvadain","CLV","WR","13","2025","1","18","Gage","Larvadain","Cleveland","Browns","CLV","LV, NYJ, BLT, NE, MIN, CHI, PIT, CIN, BUF, SF, MIA, TEN","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","1","4","2025","12","2025","No","No","No","Straight Drop","Catch","Vertical","2025","Tight","Yes","Yes","Corner","","","2025","Cover 3","Single (Closed)","Single (Closed)","21","0.11731843575418995","3","3","0.003051881993896236","1","0.07692307692307693","0.006622516556291391","0.047619047619047616","","","","0","","","","","","","","","","","","","","","1","0.010309278350515464","","","","0","","","1","1","","","1","","0","","39.6","0.05263157894736842","-5.449888641","0.8095238095238095","0.19047619047619047","","","21","0","0","NaN","","1.42739726","0.10979978923076923","0.0679712980952381","1.42739726"
"B9CBF44869D9","400","Jakobie Keeney-James","GB","WR","1","2025","1","18","Jakobie","Keeney-James","Green Bay","Packers","GB","MIN","2025","2025","2025312","Away","2025","NFC","NFC North","MIN","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Slot","Left","2025","","","","6","0.8571428571428571","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.8333333333333334","0.16666666666666666","","","6","0","0","NaN","","","0","0",""
"CD9F51C3AC5C","401","LaJohntay Wester","BLT","WR","16","2025","1","18","LaJohntay","Wester","Baltimore","Ravens","BLT","BUF, CLV, DET, CIN, NE, LA, MIA, GB, KC, HST, NYJ, PIT, MIN","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.009852216748768473","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.5","","","2","0","0","NaN","","","0","0",""
"D59C06F2838A","402","Jonathan Mingo","DAL","WR","6","2025","1","18","Jonathan","Mingo","Dallas","Cowboys","DAL","MIN, LAC, NYG, WAS, PHI, DET","2025","2025","2025313","Away","2025","NFC","NFC East","NYG","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Wide","Left","2025","","","","3","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","3","0","0","NaN","","","0","0",""
"EF1E67A045C9","403","Scott Miller","PIT","WR","13","2025","1","18","Scott","Miller","Pittsburgh","Steelers","PIT","NE, MIN, CHI, CLV, CIN, NYJ, BLT, SEA, MIA, DET","2025","2025","2025321","Home","2025","AFC","AFC North","BLT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","13","0.08904109589041095","7","7","0.009575923392612859","1","0.07692307692307693","0.007518796992481203","0.07692307692307693","","","","0","","","","","","","","","","","1","","","","1","0.011904761904761904","","","","0","","","","","","","","","0","","39.6","0.07692307692307693","-7.064474254","0.6923076923076923","0.3076923076923077","","","13","0","0","NaN","","1.949230769","0.14994082838461537","0.14994082838461537","1.949230769"
"7EC66F368222","404","Nick Westbrook-Ikhine","MIA","WR","15","2025","1","18","Nick","Westbrook-Ikhine","Miami","Dolphins","MIA","NE, CLV, BUF, NO, WAS, IND, CAR, LAC, NYJ, BLT, PIT, ATL","2025","2025","2025319","Away","2025","AFC","AFC East","NE","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","17","0.288135593220339","3","3","0.010169491525423728","1","0.06666666666666667","0.02","0.058823529411764705","","","","0","","","","","","","","","","","1","","","","1","0.03225806451612903","","","","0","","","","","","","","","0","","39.6","0.0625","-5.449888641","0.5294117647058824","0.47058823529411764","","","17","0","0","NaN","","1.517525773","0.10116838486666667","0.08926622194117648","1.517525773"
"79F7D6DE9121","405","Antonio Gibson","NE","RB","5","2025","1","5","Antonio","Gibson","New England","Patriots","NE","PIT, LV, BUF, MIA, CAR","2025","2025","2025126","Away","2025","AFC","AFC East","BUF","2025","3","4","2025","12","2025","Yes","Yes","Yes","Scramble Right","Sack","","2025","","No","No","","","","2025","Cover 1","Single (Closed)","Single (Closed)","4","0.08333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.25","","","0.75","4","0","1","0.8","4","7.299845665","1.459969133","0",""
"EB9A7A67B577","406","Dylan Drummond","ATL","WR","9","2025","1","18","Dylan","Drummond","Atlanta","Falcons","ATL","TB, NO, MIA, SEA, ARZ, LA, NYJ, NE","2025","2025","2025308","Home","2025","NFC","NFC South","NO","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Backfield","Left","2025","","","","1","0.013157894736842105","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
